country_id,Year,number_of_deaths
59,2010,322
59,2011,347
59,2012,365
59,2013,376
59,2014,391
59,2015,415
59,2016,444
59,2017,466
59,2018,489
59,2019,506
60,1990,310
60,1991,313
60,1992,332
60,1993,358
60,1994,393
60,1995,438
60,1996,469
60,1997,512
60,1998,551
60,1999,599
60,2000,646
60,2001,690
60,2002,766
60,2003,824
60,2004,876
60,2005,916
60,2006,948
60,2007,975
60,2008,1004
60,2009,1029
60,2010,1059
60,2011,1102
60,2012,1165
60,2013,1233
60,2014,1299
60,2015,1371
60,2016,1436
60,2017,1508
60,2018,1593
60,2019,1686
61,1990,2389
61,1991,2474
61,1992,2443
61,1993,2641
61,1994,2847
61,1995,2687
61,1996,2403
61,1997,2421
61,1998,2579
61,1999,2498
61,2000,2531
61,2001,2641
61,2002,2607
61,2003,2608
61,2004,2618
